,MX,CTX,Cotaxtla,Cotaxtla,VER,RL,1-3--6--,0701,,1850N 09623W,
,MX,COT,Cotija,Cotija,MIC,RQ,--3-----,0607,,1948N 10242W,
,MX,CYA,Coyoacán,Coyoacan,DIF,RL,--3-----,1307,,1919N 09909W,
,MX,CZM,Cozumel,Cozumel,ROO,AI,1--4----,0907,,2031N 08656W,
,MX,CUJ,Cuajimalpa,Cuajimalpa,MEX,RL,--3-----,0207,,1921N 09918W,
,MX,CJI,Cuajinicuilapa,Cuajinicuilapa,GRO,RQ,--3-----,0607,,1628N 09826W,
,MX,CTG,Cuatrocienegas de Carranza,Cuatrocienegas de Carranza,COA,RL,--3-----,0901,,2659N 10205W,
,MX,CHT,Cuauhtemoc,Cuauhtemoc,,RQ,--3-----,9704,,,
,MX,CDH,Cuautepec de Hinojosa,Cuautepec de Hinojosa,HID,RQ,-----6--,1001,,2002N 09818W,
,MX,CUH,Cuautinchan,Cuautinchan,PUE,RQ,-----6--,1007,,1856N 09801W,
,MX,CTN,Cuautitlan,Cuautitlan,MEX,RL,--3-----,0701,,1940N 09910W,
,MX,CUT,Cuautitlán Izcalli,Cuautitlan Izcalli,MEX,RL,--3-----,0507,,1938N 09914W,
,MX,CTL,Cuautla,Cuautla,JAL,RL,1-3--6--,0307,,2012N 10424W,
,MX,CUM,Cuautla Morelos,Cuautla Morelos,MOR,RL,--3-----,0101,,1849N 09856W,
,MX,CAU,Cuautlancingo,Cuautlancingo,PUE,RL,-23--6--,0607,,1905N 09816W,
,MX,CUE,Cuencame,Cuencame,DUR,RQ,--3-----,0607,,2451N 10341W,
,MX,CVC,Cuernavaca,Cuernavaca,MOR,RL,--34----,1101,CVJ,1855N 09915W,
,MX,CDP,Cuetzalan del Progreso,Cuetzalan del Progreso,PUE,RL,-----6--,1107,,2002N 09731W,
,MX,CUI,Cuitláhuac,Cuitlahuac,VER,RL,-----6--,1201,,1849N 09643W,
,MX,CUL,Culiacán,Culiacan,SIN,AI,-234----,0307,,2447N 10723W,
,MX,CMP,Cumpas,Cumpas,SON,RQ,--3-----,0607,,2959N 10946W,
,MX,CDC,Cunduacan,Cunduacan,TAB,RL,--3-----,1601,,1804N 09310W,
,MX,CQO,Cuquio,Cuquio,JAL,RQ,--3-----,0901,,2055N 10301W,
,MX,CIO,Cutzio,Cutzio,MIC,RQ,--3-----,0607,,1839N 10054W,
,MX,CDU,Córdoba,Cordoba,VER,RL,--3-----,0201,,1853N 09655W,
,MX,DEG,Degollado,Degollado,JAL,RL,--3-----,1301,,2028N 10209W,
,MX,DCS,Delicias,Delicias,CHH,RQ,--3-----,0901,,2811N 10528W,
,MX,DIN,Dinamita,Dinamita,DUR,RL,--3-----,1807,,2543N 10338W,
,MX,DFL,Distrito Federal,Distrito Federal,BCN,RL,--3-----,1301,,3229N 11502W,
,MX,DOC,Doctor Arroyo,Doctor Arroyo,NLE,RL,--3-----,0901,,2340N 10011W,
,MX,DHD,Dolores Hidalgo,Dolores Hidalgo,GUA,RL,1-3--6--,0307,,2109N 10055W,
,MX,DBT,Dos Bocas Terminal,Dos Bocas Terminal,TAB,AI,1-------,0907,,1830N 09311W,
,MX,DGO,Durango,Durango,DUR,AI,--34----,1401,,2402N 10440W,
,MX,DZI,Dzilam de Bravo,Dzilam de Bravo,MEX,RL,--3-----,1501,,2124N 08853W,
,MX,DZT,Dzitas,Dzitas,YUC,RL,--3-----,1601,,2051N 08831W,
,MX,EPC,Ecatepec,Ecatepec,MEX,RL,--3--6--,1301,,1936N 09903W,
,MX,ETP,Ecatepec,Ecatepec,OAX,RL,--3-----,0201,,1615N 09547W,
,MX,ETM,Ecatepec de Morelos,Ecatepec de Morelos,MEX,RL,--3-----,1601,,1936N 09903W,
,MX,ECU,Ecuandureo,Ecuandureo,MIC,RL,-23-----,1501,,2010N 10212W,
,MX,EAJ,El Arenal,El Arenal,JAL,RL,--3-----,1601,,2042N 10337W,
