,AT,RAM,Ramingstein,Ramingstein,5,RL,--3-----,1301,,4704N 01350E,
,AT,RMU,Ramsau,Ramsau,3,RL,--3-----,1701,,4800N 01548E,
,AT,RUZ,Ramsau im Zillertal,Ramsau im Zillertal,7,RL,--3-----,1501,,4712N 01153E,
,AT,RXG,Randegg,Randegg,,RQ,-23-----,9709,,,
,AT,RKL,Rankweil,Rankweil,,RQ,--3-----,9501,,,
,AT,RAN,Rannersdorf,Rannersdorf,3,RQ,--3-----,1101,,4807N 01628E,
,AT,RHN,Ranshofen,Ranshofen,,RL,1-3-----,0601,,4814N 01300E,
,AT,RAS,Rastenfeld,Rastenfeld,,RL,--3-----,0607,,4834N 01520E,
,AT,RDW,Ratsch an der Weinstrasse,Ratsch an der Weinstrasse,,RL,--3-----,0607,,4641N 01534E,
,AT,RTB,Rattenberg,Rattenberg,7,RL,--3-----,1601,,4726N 01154E,
,AT,RAU,Rauris,Rauris,5,RQ,--3-----,1101,,4713N 01300E,
,AT,RXF,Raxendorf,Raxendorf,3,RL,--3-----,1407,,4820N 01516E,
,AT,RNZ,Rechnitz,Rechnitz,1,RL,--3-----,1801,,4718N 01627E,
,AT,REG,Regau,Regau,4,RQ,1----6--,1001,,4805N 01408E,
,AT,RCA,Reichenau,Reichenau,3,RQ,--3-----,1101,,4742N 01550E,
,AT,RTL,Reichenthal,Reichenthal,4,RL,--3-----,1307,,4833N 01423E,
,AT,REI,Reichersberg,Reichersberg,4,RL,--3-----,1301,,4820N 01322E,
,AT,RSD,Reichersdorf,Reichersdorf,,RL,-23-----,0607,,4820N 01542E,
,AT,RRM,Reichraming,Reichraming,4,RL,-23-----,1807,,4753N 01427E,
,AT,RSB,Reinsberg,Reinsberg,3,RL,--3-----,1301,,4759N 01504E,
,AT,RN3,Reisenberg,Reisenberg,3,RL,--3-----,1601,,4800N 01631E,
,AT,RWL,Rekawinkel,Rekawinkel,,RL,--3-----,9901,,,
,AT,RTZ,Retz,Retz,,RL,-23-----,0601,,4845N 01557E,
,AT,REU,Reuthe,Reuthe,8,RL,-----6--,0901,,4730N 00943E,
,AT,REE,Reuthe/Vorarlberg,Reuthe/Vorarlberg,8,RQ,--3-----,1001,,4722N 00953E,
,AT,RTE,Reutte,Reutte,,RL,--3-----,0201,,4728N 01042E,
,AT,RIE,Ried,Ried,,RQ,--3-----,9501,,,
,AT,RIK,Ried im Innkreis,Ried im Innkreis,4,RL,--3-----,1607,,4812N 01328E,
,AT,RIT,Ried Im Traunkreis,Ried Im Traunkreis,4,RL,--3-----,1607,,4801N 01405E,
,AT,RLD,Riedlingsdorf,Riedlingsdorf,,RL,-23-----,0701,,4721N 01608E,
,AT,RBG,Riegersburg,Riegersburg,,RL,--3-----,0607,,4700N 01556E,
,AT,KAT,Riegersdorf,Riegersdorf,2,RL,-----6--,0901,,4654N 13784E,
,AT,ETZ,Rietz,Rietz,7,RL,1-------,1107,,4717N 01103E,
,AT,RIZ,Rietz,Rietz,6,RL,--3-----,1101,,4717N 01103E,
,AT,RZL,Riezlern,Riezlern,,AI,----5---,9805,,,
,AT,XXX,RIS Inland waterways,RIS Inland waterways,,AI,1-------,1101,,,
,AT,RHR,Rohrau,Rohrau,3,RL,1----6--,1107,,4804N 01651E,
,AT,ROH,Rohrbach,Rohrbach,3,RQ,--3-----,1101,,4804N 01434E,
,AT,R8N,Rohrbach An Der Golsen,Rohrbach An Der Golsen,3,RL,--3-----,1601,,4803N 01545E,
,AT,RBM,Rohrbach bei Mattersburg,Rohrbach bei Mattersburg,1,RL,-----6--,0901,,4743N 01625E,
,AT,RDF,Rohrendorf bei Krems,Rohrendorf bei Krems,,RL,--3-----,0201,,4825N 01539E,
,AT,ROI,Roitham,Roitham,,RL,--3-----,0201,,4801N 01349E,
,AT,RNA,Rosenau,Rosenau,,RL,--3-----,0601,,4641N 01411E,
,AT,ROS,Rosenbach,Rosenbach,2,RL,-23-----,0701,,4632N 01402E,
,AT,RSU,Rosenburg,Rosenburg,,RL,-----6--,0601,,4838N 01538E,
+,AT,RAH,Rosental an der Kainach,Rosental an der Kainach,6,RL,--3-----,1907,,4703N 01506E,
,AT,ROA,Rossatz,Rossatz,3,RL,--3-----,1001,,4823N 01530E,
,AT,RSL,Rossleithen,Rossleithen,4,RL,--3-----,1307,,4741N 01417E,
,AT,RTM,Rotenturm an der Pinka,Rotenturm an der Pinka,,RL,--3-----,0201,,4715N 01614E,
,AT,RTH,Rothis,Rothis,8,RQ,--3-----,1001,,4717N 00939E,
,AT,RTT,Rottenmann,Rottenmann,,RQ,--3-----,9705,,,
,AT,RUN,Ruden,Ruden,2,RL,--3-----,1701,,4639N 01446E,
,AT,RUD,Rudersdorf,Rudersdorf,1,RL,--3-----,1301,,4703N 01607E,
,AT,RRF,Ruhrsdorf,Ruhrsdorf,3,RL,1-------,1107,,4824N 01530E,
,AT,RUM,Rum,Rum,,RL,-23-----,0607,,4717N 01127E,
,AT,RUP,Ruprechtshofen,Ruprechtshofen,3,RQ,--3-----,1101,,4808N 01516E,
,AT,RUS,Rust,Rust,,RL,--3-----,0201,,4748N 01639E,
,AT,RZM,Rutzenmoos,Rutzenmoos,4,RL,--3-----,1401,,4758N 01342E,
,AT,RST,Röschitz,Roschitz,,RL,--3-----,0701,,4840N 01553E,
,AT,SLB,Saalbach,Saalbach,5,RL,--3-----,1607,,4723N 01238E,
,AT,SSM,Saalfelden am Steinernen Meer,Saalfelden am Steinernen Meer,5,RL,-----6--,1301,,4725N 01250E,
,AT,SAC,Sachsenburg,Sachsenburg,2,RQ,--3-----,1101,,4649N 13211E,
,AT,SA7,Sachsendorf,Sachsendorf,3,RL,--3-----,1207,,4824N 01550E,
,AT,SM4,Salla,Salla,6,RL,--3-----,1407,,4706N 01458E,
,AT,SZG,Salzburg,Salzburg,5,AI,-2-45---,1401,,4748N 01302E,
,AT,SAK,Sankt Aegidi,Sankt Aegidi,4,RL,1-3-----,1401,,4829N 01345E,
,AT,AED,Sankt Aegyd am Neuwalde,Sankt Aegyd am Neuwalde,,RL,--3-----,1101,,4750N 01535E,
,AT,SAA,Sankt Andra am Zicksee,Sankt Andra am Zicksee,1,RL,--3-----,1207,,4747N 01656E,
,AT,ARV,Sankt Andrä,Sankt Andra,,RL,--3-----,0607,,4646N 01449E,
,AT,SAN,Sankt Andrä,Sankt Andra,2,RL,--3-----,1301,,4638N 01353E,
,AT,SAW,Sankt Andrä-Wördern,Sankt Andra-Wordern,3,RL,--3-----,1407,,4820N 01613E,
,AT,ANT,Sankt Anton,Sankt Anton,7,AI,---4----,1607,,4707N 01016E,
,AT,SFL,Sankt Florian,Sankt Florian,4,RL,-23-----,0701,,4810N 01308E,
,AT,SFI,Sankt Florian am Inn,Sankt Florian am Inn,4,RL,--3--6--,1001,,4826N 01336E,
,AT,SKG,Sankt Gallen,Sankt Gallen,6,RL,--3-----,1307,,4741N 01436E,
,AT,SGG,Sankt Georgen,Sankt Georgen,6,RL,--3-----,0901,,4732N 01422E,
,AT,SGF,Sankt Georgen am Steinfelden,Sankt Georgen am Steinfelden,3,RL,-23-----,0401,,4807N 01535E,
,AT,SGY,Sankt Georgen am Ybbsfelde,Sankt Georgen am Ybbsfelde,3,RL,--3-----,1607,,4808N 01457E,
,AT,SG4,Sankt Georgen an der Gusen,Sankt Georgen an der Gusen,4,RL,--3-----,1207,,4816N 01427E,
,AT,SGT,Sankt Georgen an der Stiefing,Sankt Georgen an der Stiefing,6,RL,--3-----,1301,,4652N 01534E,
,AT,SGS,Sankt Georgen bei Salzburg,Sankt Georgen bei Salzburg,,RL,123-----,0601,,4759N 01253E,
,AT,SGA,Sankt Georgen im Attergau,Sankt Georgen im Attergau,4,RL,-23--6--,1301,,4756N 01329E,
,AT,STG,Sankt Gertraud,Sankt Gertraud,,RL,-23-----,0601,,4652N 01452E,
,AT,SJB,Sankt Jakob Breitenau,Sankt Jakob Breitenau,,RQ,--3-----,1101,,,
,AT,SJK,Sankt Jakob im Rosental,Sankt Jakob im Rosental,2,RL,--3-----,1801,,4633N 01403E,
,AT,SJD,Sankt Jakob in Defereggen,Sankt Jakob in Defereggen,7,RL,--3-----,0901,,4655N 01219E,
,AT,JOA,Sankt Johann im Pongau,Sankt Johann im Pongau,,RL,--3-----,1101,,4721N 01312E,
,AT,JOH,Sankt Johann in Tirol,Sankt Johann in Tirol,7,RL,--3-----,1101,,4731N 01225E,
,AT,STK,Sankt Josef (Weststeiermark),Sankt Josef (Weststeiermark),6,RL,--3-----,1407,,4654N 01520E,
,AT,SKK,Sankt Kanzian am Klopeiner See,Sankt Kanzian am Klopeiner See,2,RL,-23--6--,0901,,4637N 01435E,
,AT,KLG,Sankt Katharein an der Laming,Sankt Katharein an der Laming,6,RL,--3-----,0701,,4728N 01508E,
,AT,SBL,Sankt Lambrecht,Sankt Lambrecht,6,RL,--3-----,1307,,4704N 01418E,
,AT,LFT,Sankt Leonhard am Forst,Sankt Leonhard am Forst,3,RL,--3--6--,1201,,4808N 01517E,
,AT,KN8,Sankt Lorenzen bei Knittelfeld,Sankt Lorenzen bei Knittelfeld,6,RL,--3-----,1801,,4715N 01453E,
,AT,LMU,Sankt Lorenzen im Mürztal,Sankt Lorenzen im Murztal,,RL,--3-----,0607,,4729N 01522E,
,AT,MMZ,Sankt Marein im Mürztal,Sankt Marein im Murztal,6,RL,-23-----,0701,,4728N 01522E,
,AT,S7B,Sankt Margarethen,Sankt Margarethen,1,RL,--3-----,1601,,4748N 01636E,
,AT,SMR,Sankt Margarethen an der Raab,Sankt Margarethen an der Raab,6,RL,1-3-----,1401,,4703N 01545E,
,AT,SK3,Sankt Margrethen,Sankt Margrethen,2,RL,1----6--,1107,,4638N 01423E,
,AT,SMA,Sankt Marien,Sankt Marien,,RL,--3-----,0601,,4808N 01416E,
,AT,SKH,Sankt Marienkirchen am Hausruck,Sankt Marienkirchen am Hausruck,4,RL,-----6--,1807,,4810N 01334E,
,AT,SNP,Sankt Marienkirchen an der Polsenz,Sankt Marienkirchen an der Polsenz,4,RL,--3-----,1807,,4815N 01355E,
,AT,SMN,Sankt Martin bei Linz,Sankt Martin bei Linz,,RL,--3-----,1101,,4813N 01416E,
,AT,MTI,Sankt Martin im Innkreis,Sankt Martin im Innkreis,,RL,-----6--,0601,,4817N 01326E,
,AT,SMM,Sankt Martin im Mühlkreis,Sankt Martin im Muhlkreis,4,RL,--3-----,0701,,4825N 01402E,
,AT,SKM,Sankt Michael,Sankt Michael,,RL,--3-----,0901,,4720N 01500E,
,AT,SEL,Sankt Michael im Lungau,Sankt Michael im Lungau,5,RL,--3-----,0701,,4705N 01338E,
,AT,SMI,Sankt Michael in Obersteiermark,Sankt Michael in Obersteiermark,,RL,--3-----,1101,,4720N 01500E,
,AT,SML,Sankt Michael ob Bleiburg,Sankt Michael ob Bleiburg,,RQ,--3-----,1101,,,
,AT,SNI,Sankt Nikola an der Donau,Sankt Nikola an der Donau,4,RL,-23-----,1001,,4814N 01454E,
,AT,SOP,Sankt Oswald Bei Plankenwarth,Sankt Oswald Bei Plankenwarth,6,RL,--3-----,1601,,4705N 01516E,
,AT,SPA,Sankt Pantaleon,Sankt Pantaleon,3,RL,--3-----,1001,,4812N 01434E,
,AT,SVT,Sankt Paul,Sankt Paul,,RQ,--3-----,1101,,,
,AT,SLV,Sankt Paul im Lavanttal,Sankt Paul im Lavanttal,2,RL,--3-----,1101,,4642N 01451E,
,AT,KTP,Sankt Peter,Sankt Peter,2,RL,--3-----,1807,,4633N 01402E,
,AT,SAO,Sankt Peter am Ottersbach,Sankt Peter am Ottersbach,6,RL,--3-----,1207,,4647N 01545E,
,AT,SPR,Sankt Peter im Sulmtal,Sankt Peter im Sulmtal,6,RL,--3-----,1301,,4645N 01515E,
,AT,SPD,Sankt Peter in der au Dorf,Sankt Peter in der au Dorf,3,RQ,--3-----,1101,,4803N 01437E,
,AT,S6P,Sankt Peter-Freienstein,Sankt Peter-Freienstein,6,RL,--3-----,1601,,4723N 01501E,
,AT,STP,Sankt Pölten,Sankt Polten,3,RL,--3-----,0407,,4812N 01538E,
,AT,RRA,Sankt Ruprecht an der Raab,Sankt Ruprecht an der Raab,,RL,-23--6--,0607,,4709N 01539E,
,AT,STS,Sankt Stefan,Sankt Stefan,,RQ,-23-----,1101,,,
,AT,SFS,Sankt Stefan im Lavanttal,Sankt Stefan im Lavanttal,2,RL,--3-----,1101,,4648N 01451E,
,AT,SSR,Sankt Stefan im Rosental,Sankt Stefan im Rosental,6,RL,--3-----,1207,,4654N 01544E,
,AT,SSO,Sankt Stefan ob Leoben,Sankt Stefan ob Leoben,6,RL,--3-----,0901,,4718N 01459E,
,AT,FBZ,Sankt Stefan ob Stainz,Sankt Stefan ob Stainz,6,RL,1-------,1107,,4655N 01515E,
,AT,TBL,Sankt Thomas am Blasenstein,Sankt Thomas am Blasenstein,4,RQ,--3-----,1101,,4818N 01445E,
,AT,SUH,Sankt Ulrich,Sankt Ulrich,3,RL,1----6--,1201,,4836N 01646E,
,AT,SAP,Sankt Ulrich Am Pillersee,Sankt Ulrich Am Pillersee,7,RL,--3-----,1601,,4732N 01234E,
,AT,STV,Sankt Valentin,Sankt Valentin,,RQ,--3-----,1101,,,
,AT,SVV,Sankt Veit am Vogau,Sankt Veit am Vogau,,RL,--3-----,0901,,4644N 01537E,
,AT,SVG,Sankt Veit an der Glan,Sankt Veit an der Glan,2,RL,--3-----,1101,,4646N 01421E,
,AT,SVO,Sankt Veit an der Gölsen,Sankt Veit an der Golsen,,RL,--3-----,1101,,4802N 01540E,
,AT,SVM,Sankt Veit im Mühlkreis,Sankt Veit im Muhlkreis,4,RL,1-3-----,1401,,4828N 01409E,
,AT,SAM,Sarmingstein,Sarmingstein,3,RL,--3-----,1601,,4813N 01458E,
,AT,IST,Satteins,Satteins,8,RL,--3-----,1607,,4713N 00940E,
,AT,SUN,Sattledt,Sattledt,,RL,-23-----,0601,,4804N 01404E,
,AT,SCC,Schalchen,Schalchen,4,RL,--3-----,1601,,4812N 01313E,
,AT,4ST,Scharitz,Scharitz,7,RL,--3-----,1407,,4723N 01117E,
,AT,SSI,Scharnstein,Scharnstein,4,RL,-23-----,0701,,4754N 01358E,
,AT,SBB,Scheibbs,Scheibbs,3,RL,-23-----,0401,,4800N 01510E,
,AT,SMU,Scheifling,Scheifling,6,RL,--3-----,1801,,4709N 01424E,
,AT,SDB,Schiedlberg,Schiedlberg,4,RQ,--3-----,1101,,4806N 01416E,
,AT,SLD,Schladming,Schladming,6,RL,--3-----,1207,,4723N 01341E,
,AT,SCS,Schlins,Schlins,8,RQ,--3-----,1101,,4712N 00942E,
,AT,7ST,Schlitters,Schlitters,7,RL,--3-----,1407,,4722N 01150E,
,AT,SGL,Schlägl,Schlagl,4,RQ,-----6--,1001,,4838N 01358E,
,AT,SGN,Schneegattern,Schneegattern,4,RL,--3-----,1601,,4802N 01319E,
,AT,GF2,Schnifis,Schnifis,8,RL,--3-----,1707,,4713N 00943E,
,AT,SCG,Schrattenberg,Schrattenberg,3,RL,--3-----,0701,,4843N 01643E,
,AT,TTL,Schrattenthal,Schrattenthal,3,RL,1-------,1107,,4842N 01554E,
,AT,SRM,Schrems,Schrems,,RL,--3-----,0201,,4847N 01503E,
,AT,SHS,Schruns,Schruns,8,RL,-23-----,0701,,4705N 00955E,
,AT,ST8,Schutzen,Schutzen,8,RL,--3-----,1207,,4731N 00952E,
,AT,SAG,Schutzen am Gebirge,Schutzen am Gebirge,1,RL,1----6--,1107,,4751N 01637E,
,AT,SWB,Schwanberg,Schwanberg,6,RL,-----6--,0901,,4645N 01512E,
,AT,SST,Schwanenstadt,Schwanenstadt,,RL,--3-----,0002,,,
,AT,SCW,Schwarzach,Schwarzach,,RQ,0-------,9705,,,
,AT,SIP,Schwarzach im Pongau,Schwarzach im Pongau,5,RL,-----6--,1301,,4719N 01309E,
,AT,SIG,Schwarzau im Gebirge,Schwarzau im Gebirge,,RL,-23-----,0601,,4749N 01542E,
,AT,S7N,Schwarzenau,Schwarzenau,3,RL,--3-----,1601,,4844N 01515E,
,AT,SCZ,Schwaz,Schwaz,7,RL,--3-----,1607,,4721N 01143E,
,AT,SHT,Schwechat,Schwechat,3,RL,-23-----,1607,,4808N 01628E,
,AT,SHE,Schweiggers,Schweiggers,3,RL,--3-----,1601,,4840N 01504E,
,AT,SWT,Schwendt,Schwendt,7,RL,--3-----,1201,,4731N 01219E,
,AT,SCH,Schwertberg,Schwertberg,,RQ,0-------,9004,,,
,AT,SWG,Schwerting,Schwerting,5,RQ,--3-----,1101,,4801N 01257E,
,AT,SWO,Schwoich,Schwoich,7,RL,--3-----,1607,,4733N 01208E,
,AT,SDG,Schärding,Scharding,,RL,--3-----,0201,,4827N 01326E,
,AT,SAT,Schönau an der Triesting,Schonau an der Triesting,3,RL,--3-----,1301,,4755N 01614E,
,AT,SMK,Schönau im Mühlkreis,Schonau im Muhlkreis,4,RL,1----6--,1201,,4823N 01444E,
,AT,SBH,Schönbach,Schonbach,,RL,--3-----,0701,,4827N 01503E,
,AT,SHB,Schönberg,Schonberg,3,RL,--3-----,1401,,4831N 01542E,
,AT,SHG,Schönegg,Schonegg,4,RL,--3-----,1301,,4835N 01412E,
,AT,SRD,Schönkirchen-Reyersdorf,Schonkirchen-Reyersdorf,3,RL,--3-----,1707,,4821N 01642E,
,AT,SFA,Schörfling am Attersee,Schorfling am Attersee,4,RL,--3-----,1201,,4756N 01336E,
,AT,B7B,Sebersdorf,Sebersdorf,6,RL,--3-----,1801,,4712N 01559E,
,AT,SEB,Seeboden,Seeboden,2,RL,-----6--,0901,,4649N 01329E,
,AT,SEE,Seefeld in Tirol,Seefeld in Tirol,,RL,--3-----,0201,,4719N 01110E,
,AT,SEF,Seefeld-Kadolz,Seefeld-Kadolz,,RL,--3-----,0607,,4843N 01610E,
,AT,SEH,Seeham,Seeham,5,RQ,--3-----,1101,,4758N 01305E,
,AT,SHA,Seehaus,Seehaus,4,RQ,--3-----,1101,,4745N 01357E,
,AT,SIR,Seekirchen,Seekirchen,,RL,--3-----,0201,,4754N 01308E,
,AT,SWA,Seewalchen am Attersee,Seewalchen am Attersee,4,RL,--3-----,1207,,4757N 01335E,
,AT,SEI,Seibersdorf,Seibersdorf,,RL,--3-----,0106,,4757N 01631E,
,AT,SSB,Seiersberg,Seiersberg,,RL,-23-----,0601,,4700N 01524E,
,AT,STN,Seitenstetten,Seitenstetten,3,RL,--3-----,1401,,4801N 01439E,
,AT,SET,Seitenstetten Markt,Seitenstetten Markt,3,RL,-2------,0212,,4802N 01438E,
,AT,SZA,Selzthal,Selzthal,6,RL,-23-----,0701,,4733N 01419E,
,AT,SFT,Senftenberg,Senftenberg,3,RL,1----6--,1107,,4826N 01533E,
,AT,NT3,Seyring,Seyring,3,RL,--3-----,1607,,4820N 01629E,
,AT,SIF,Siegendorf,Siegendorf,,RL,--3-----,0201,,4747N 01632E,
,AT,SGR,Sieggraben,Sieggraben,3,RL,--3-----,1601,,4739N 01622E,
,AT,SII,Sierninghofen,Sierninghofen,4,RL,-23-----,0701,,4803N 01420E,
,AT,ZNH,Siezenheim,Siezenheim,,RL,--3-----,0607,,4748N 01259E,
,AT,SIS,Sigless,Sigless,1,RQ,--3-----,1001,,4747N 01623E,
,AT,SIN,Sillian,Sillian,,RQ,-23-----,0101,,,
,AT,SLZ,Silz,Silz,7,RL,--3-----,1601,,4716N 01056E,
,AT,SKN,Sinabelkirchen,Sinabelkirchen,6,RL,--3-----,0207,,4706N 01549E,
,AT,ST2,Sistrans,Sistrans,7,RL,-----6--,1107,,4714N 01127E,
,AT,SIT,Sittersdorf,Sittersdorf,2,RL,-----6--,0901,,4632N 01436E,
,AT,SLL,Sollenau,Sollenau,,RQ,--3-----,9501,,,
,AT,SNT,Sonntag,Sonntag,8,RL,--3-----,1407,,4714N 00954E,
,AT,SOG,Sonntagberg,Sonntagberg,3,RQ,-----6--,1001,,4758N 01445E,
,AT,SOS,Sooss,Sooss,,RL,--3-----,0607,,4759N 01612E,
,AT,SPG,Spannberg,Spannberg,3,RL,1----6--,1201,,4827N 01644E,
,AT,SBK,Spielberg bei Knittelfeld,Spielberg bei Knittelfeld,6,RL,-----6--,0901,,4713N 01447E,
,AT,SFD,Spielfeld,Spielfeld,6,RL,-23-----,0701,,4642N 01538E,
,AT,SPN,Spillern,Spillern,3,RQ,--3-----,1001,,4823N 01615E,
,AT,SPY,Spital am Pyhrn,Spital am Pyhrn,1,RL,--3-----,1101,,4739N 01420E,
,AT,SPS,Spital am Semmering,Spital am Semmering,6,RL,--3-----,1707,,4736N 01545E,
,AT,SPI,Spittal an der Drau,Spittal an der Drau,2,RL,--3-----,0212,,4648N 01330E,
,AT,SPZ,Spitz,Spitz,,RL,123-----,0601,,4822N 01525E,
,AT,SGZ,Sprögnitz,Sprognitz,3,RL,--3-----,1801,,4833N 01514E,
,AT,SBA,St. Bartholoma,St. Bartholoma,6,RL,--3-----,1601,,4704N 01515E,
,AT,SPU,Stadl Paura,Stadl Paura,4,RL,-23-----,0701,,4805N 01352E,
,AT,STA,Stainach,Stainach,,RQ,0-------,9506,,,
,AT,STZ,Stainz,Stainz,,RL,-23-----,9805,,,
,AT,STM,Stams,Stams,,RL,--3-----,0201,,4716N 01058E,
,AT,ANG,Stang,Stang,3,RL,--3-----,1301,,4732N 01617E,
,AT,SAS,Stans,Stans,7,RQ,--3-----,0907,,4722N 01143E,
,AT,STD,Steeg,Steeg,,RL,1-3-----,0601,,4736N 01338E,
,AT,STB,Stegersbach,Stegersbach,1,RL,--3-----,0212,,4710N 01610E,
,AT,SDD,Stein An Der Donau,Stein An Der Donau,3,RL,--3-----,1601,,4824N 01535E,
,AT,SEN,Steinabrunn,Steinabrunn,,RQ,--3-----,9811,,,
,AT,SBC,Steinabrückl,Steinabruckl,3,RL,--3-----,1301,,4752N 01612E,
,AT,STH,Steinach,Steinach,4,RL,--3-----,1301,,4738N 01336E,
,AT,SSS,Steinberg,Steinberg,1,RL,1----6--,0901,,4729N 01629E,
,AT,SUP,Steinbrunn,Steinbrunn,,RQ,--3-----,0201,,4749N 01624E,
,AT,STF,Steindorf,Steindorf,5,RQ,--3-----,0907,,4757N 01314E,
,AT,STE,Steinfeld,Steinfeld,,RL,--3-----,0201,,4645N 01314E,
,AT,SUS,Steinhaus,Steinhaus,4,RL,1----6--,1201,,4807N 01401E,
,AT,ETE,Stetten,Stetten,3,RL,-----6--,1001,,4822N 01623E,Korneuburg
,AT,SER,Steyr,Steyr,,RQ,--3-----,9501,,,
,AT,SYG,Steyregg,Steyregg,4,RL,-23-----,0701,,4817N 01422E,
,AT,SYM,Steyrermühl,Steyrermuhl,4,RL,--3-----,0212,,4759N 01348E,
,AT,SAR,Stift Ardagger,Stift Ardagger,,RL,--3-----,9811,,,
,AT,SND,Stixneusiedl,Stixneusiedl,3,RL,--3-----,1301,,4802N 01640E,
,AT,SKB,Stockenboi,Stockenboi,2,RL,--3-----,1607,,4643N 01331E,
,AT,STC,Stockerau,Stockerau,3,RL,--3-----,1101,,4823N 01613E,
,AT,STO,Stoob,Stoob,,RQ,--3-----,1101,,4731N 01628E,
,AT,STR,Stottera,Stottera,1,RQ,-----6--,0907,,4746N 01628E,
,AT,ST6,Straden,Straden,6,RL,1----6--,1107,,4648N 01552E,
,AT,SRB,Strass im Strassertale,Strass im Strassertale,3,RL,--3--6--,1001,,4828N 01544E,
,AT,SHF,Strasshof an der Nordbahn,Strasshof an der Nordbahn,3,RL,-23-----,0701,,4819N 01640E,
,AT,SWN,Strasswalchen,Strasswalchen,5,RL,--3-----,1301,,4759N 01315E,
,AT,SZI,Stratzing,Stratzing,3,RL,--3-----,1101,,4827N 01536E,
,AT,SBG,Strengberg,Strengberg,3,RL,--3-----,1001,,4808N 01438E,Amstetten
,AT,STL,Strobl,Strobl,5,RL,--3-----,1101,,4743N 01329E,
,AT,NIS,Stronsdorf,Stronsdorf,3,RL,-----6--,1301,,4839N 01617E,
,AT,SZ5,Stuhlfelden,Stuhlfelden,5,RL,--3-----,1801,,4717N 01231E,
,AT,SUB,Suben,Suben,,RL,--3-----,0201,,4824N 01325E,
,AT,SUL,Sulz,Sulz,8,RQ,--3-----,0907,,4717N 00939E,
,AT,SNG,Söding,Soding,,RL,-23--6--,0607,,4659N 01517E,
,AT,SDN,Sölden,Solden,,RL,--3-----,0701,,4658N 01100E,
,AT,SOL,Söll,Soll,7,RL,--3-----,0501,,4730N 01211E,
,AT,TKI,Taiskirchen im Innskreis,Taiskirchen im Innskreis,4,RL,--3-----,0701,,4816N 01334E,
,AT,TAM,Tamsweg,Tamsweg,5,RL,1----6--,1301,,4708N 01348E,
,AT,TAT,Tattendorf,Tattendorf,3,RL,-23-5---,1301,,4757N 01618E,
,AT,TKP,Taufkirchen an der Pram,Taufkirchen an der Pram,,RL,123--6--,0601,,4825N 01332E,
,AT,TEF,Teesdorf,Teesdorf,3,RL,-23-----,0507,,4757N 01617E,
,AT,TEL,Telfs,Telfs,,RL,--3-----,9805,,,
,AT,TEC,Tenneck,Tenneck,,RQ,--3-----,0201,,,
,AT,TFS,Terfens,Terfens,7,RL,123-----,0701,,4719N 01139E,
,AT,TNG,Ternberg,Ternberg,4,RL,-23-----,0701,,4756N 01422E,
,AT,TNZ,Ternitz,Ternitz,,RQ,0-------,9307,,,
,AT,TEU,Teufenbach,Teufenbach,6,RL,--3-----,0507,,4654N 01513E,
,AT,TEX,Texing,Texing,,RL,--3-----,0601,,4802N 01519E,
,AT,TGU,Thalgau,Thalgau,5,RL,--3-----,0307,,4750N 01315E,
,AT,THM,Thalheim,Thalheim,6,RQ,--3-----,0901,,4711N 01435E,
,AT,TBW,Thalheim bei Wels,Thalheim bei Wels,4,RL,-----6--,1301,,4809N 01402E,
,AT,THR,Thaur,Thaur,7,RL,-23-----,0407,,4718N 01128E,
,AT,THY,Thaya,Thaya,3,RL,--3-----,1701,,4851N 01517E,
,AT,THS,Theiss,Theiss,3,RL,1-3-----,0507,,4823N 01541E,
,AT,THG,Thening,Thening,4,RL,--3-----,0701,,4815N 01410E,
,AT,THF,Theresienfeld,Theresienfeld,3,RL,--3-----,0401,,4751N 01614E,
,AT,TYN,Theyern,Theyern,3,RL,--3-----,1207,,4821N 01540E,
,AT,TSN,Thomasberg,Thomasberg,3,RL,--3-----,1807,,4734N 01608E,
,AT,TOL,Thörl,Thorl,6,RQ,--3-----,0212,,,
,AT,THN,Thüringen,Thuringen,8,RL,-23-----,0901,,4712N 00946E,
,AT,TLL,Tillmitsch,Tillmitsch,6,RL,-23-----,1207,,4648N 01528E,
,AT,TMA,Timelkam,Timelkam,4,RL,-23-----,0701,,4800N 01336E,
,AT,TIR,Tirol,Tirol,6,RQ,--3-----,1101,,4742N 01533E,
,AT,TRH,Traboch,Traboch,6,RQ,--3-----,1007,,4722N 01459E,
,AT,TRA,Tragwein,Tragwein,4,RQ,--3-----,1101,,4820N 01437E,
,AT,TIS,Traisen,Traisen,3,RL,--3-----,1307,,4802N 01536E,
,AT,TSK,Traiskirchen,Traiskirchen,,RQ,--3-----,9501,,,
,AT,TMR,Traismauer,Traismauer,,RL,123-----,0601,,4820N 01544E,
,AT,TNQ,Traun,Traun,4,RL,--3-----,1101,,4813N 01414E,
,AT,TDW,Trausdorf an der Wulka,Trausdorf an der Wulka,,RL,--3-----,0607,,4749N 01634E,
,AT,TK2,Treffelsdorf,Treffelsdorf,2,RL,--3-----,1407,,4642N 01424E,
,AT,TFN,Treffen,Treffen,,RQ,--3-----,0201,,,
,AT,TBH,Treibach,Treibach,,RQ,--3-----,9501,,,
,AT,TPV,Treibach Althofen,Treibach Althofen,2,RL,-----6--,0901,,4652N 01428E,
