,BE,BUG,Bouge,Bouge,WNA,RN,--3-----,0307,,5028N 00454E,
,BE,BO2,Bougnies,Bougnies,WHT,RL,1-3-----,1407,,5023N 00356E,
,BE,BUO,Bouillon,Bouillon,WLX,RN,--3-----,0307,,4948N 00504E,
,BE,BLS,Bourlers,Bourlers,WHT,RN,--3-----,0307,,5002N 00421E,
,BE,BOT,Boussoit,Boussoit,WHT,RL,--3-----,0307,,5027N 00404E,
,BE,BSS,Boussu,Boussu,WHT,RN,--3-----,0307,,5026N 00348E,
,BE,BOU,Bousval,Bousval,WBR,RL,--3-----,0307,,5037N 00430E,
,BE,BUM,Boutersem,Boutersem,VBR,RN,--3-----,0307,,5051N 00450E,
,BE,BVM,Bouvignes-sur-Meuse,Bouvignes-sur-Meuse,WNA,RN,1-3-----,0307,,5016N 00454E,
,BE,BVI,Bouvignies,Bouvignies,WHT,RN,--3-----,0307,,5039N 00346E,
,BE,BWE,Bouwel,Bouwel,VAN,RN,--3-----,0307,,5110N 00444E,
,BE,BHH,Bovekerke,Bovekerke,VWV,RL,-23-----,0201,,5103N 00257E,
,BE,BVS,Bovesse,Bovesse,WNA,RN,--3-----,0307,,5031N 00447E,
,BE,BVY,Bovigny,Bovigny,WLX,RN,--3-----,0307,,5013N 00555E,
,BE,BFE,Braffe,Braffe,WHT,RN,--3-----,0307,,5033N 00334E,
,BE,BLA,Braine-l'Alleud,Braine-l'Alleud,WBR,RL,-23-----,0307,,5041N 00422E,
,BE,BLC,Braine-le-Château,Braine-le-Chateau,WBR,RL,-23-----,0307,,5041N 00416E,
,BE,BCO,Braine-le-Comte,Braine-le-Comte,WHT,RN,--3-----,0307,,5036N 00408E,
,BE,BRS,Braives,Braives,WLG,RN,--3-----,0307,,5038N 00509E,
,BE,BAK,Brakel,Brakel,VOV,RN,--3-----,0307,,5058N 00345E,
,BE,BMI,Brasmenil,Brasmenil,WHT,RN,--3-----,0307,,5032N 00333E,
,BE,BRA,Brasschaat,Brasschaat,VAN,RN,--3-----,0307,,5117N 00427E,
,BE,BRC,Brecht,Brecht,VAN,RN,--3-----,0307,,5121N 00438E,
,BE,BIR,Bredene,Bredene,VWV,RL,--3-----,0307,,5114N 00258E,
,BE,BRE,Bree,Bree,VLI,RN,1-3-----,0307,,5108N 00536E,
,BE,BRN,Breendonk,Breendonk,VAN,RN,--3-----,0307,,5103N 00420E,
,BE,BSX,Bressoux,Bressoux,WLG,RN,--3-----,0307,,5038N 00536E,
,BE,BGN,Briegden,Briegden,VLI,RN,1-3-----,0307,,5052N 00537E,
,BE,OBC,Broechem,Broechem,VAN,RN,--3-----,0307,,5111N 00436E,
,BE,BGO,Brucargo,Brucargo,VBR,RL,---4----,1201,,5054N 00429E,
,BE,BRG,Brugelette,Brugelette,WHT,RN,--3-----,0307,,5036N 00351E,
