,CL,ZOS,Osorno,Osorno,LL,AI,1234----,0501,,4034S 07309W,
,CL,OVL,Ovalle,Ovalle,CO,AI,1--4----,0201,,3035S 07112W,
,CL,PHU,Padre Hurtado,Padre Hurtado,RM,RN,--3-----,0501,,3334S 07050W,
,CL,PLC,Padre Las Casas,Padre Las Casas,AR,RN,-23-----,0501,,3846S 07236W,
,CL,PAI,Paiguano,Paiguano,CO,RN,--3-----,0407,,3001S 07032W,
,CL,PAO,Paillaco,Paillaco,LL,RN,-23-----,0501,,4004S 07253W,
,CL,PNE,Paine,Paine,RM,RN,--3-----,0501,,3349S 07045W,
,CL,PAL,Palena,Palena,LL,RN,--3-----,0501,,4337S 07148W,
,CL,PMA,Palmilla,Palmilla,LI,RN,-23-----,0501,,3436S 07122W,
,CL,PAN,Panguipulli,Panguipulli,LL,RN,123-----,0501,,3938S 07220W,
,CL,PQH,Panquehue,Panquehue,VS,RN,--3-----,0501,,3248S 07050W,
,CL,PAP,Papudo,Papudo,VS,RN,--3-----,0501,,3231S 07127W,
,CL,PAR,Paredones,Paredones,LI,RN,--3-----,0501,,3439S 07155W,
,CL,PGA,Pargua,Pargua,LL,RN,1-3-----,0501,,4148S 07326W,
,CL,PRL,Parral,Parral,ML,RN,--3-----,0501,,3609S 07150W,
,CL,AON,Paso Abra Oriente de Napa/Pica,Paso Abra Oriente de Napa/Pica,TA,AC,--3----B,1207,,2033S 06835W,
,CL,AGN,Paso Agua Negra-Juntas de Toro/Vicuña,Paso Agua Negra-Juntas de Toro/Vicuna,CO,AC,--3----B,1207,,3012S 06950W,
,CL,CSA,Paso Cardenal A. Samoré/Puyehue,Paso Cardenal A. Samore/Puyehue,LL,AC,--3----B,1207,,4043S 07157W,
,CL,CAI,Paso Carirriñe/Panguipulli,Paso Carirrine/Panguipulli,LR,AC,--3----B,1207,,3947S 07140W,
,CL,CGA,Paso Chungará-Tambo Quemado/Putre,Paso Chungara-Tambo Quemado/Putre,AP,AC,--3----B,1207,,1817S 06904W,
,CL,COP,Paso Colchane-Pisiga/Colchane,Paso Colchane-Pisiga/Colchane,TA,AC,--3----B,1207,,1916S 06837W,
,CL,CCD,Paso Concordia-Chacalluta/Arica,Paso Concordia-Chacalluta/Arica,AP,AC,--3----B,1207,,1818S 07019W,Chacalluta
,CL,CIQ,Paso Coyhaique/Coyhaique,Paso Coyhaique/Coyhaique,AI,AC,--3----B,1207,,4531S 07133W,
