,PH,INP,Inampulugan Island,Inampulugan Island,,RQ,1-------,9506,,,
,PH,IND,Indang,Indang,CAV,RL,--3-----,1607,,1411N 12052E,
,PH,INT,Intramuros,Intramuros,,RL,--3-----,1207,,1436N 12058E,
,PH,IPE,Ipil/Zamboanga,Ipil/Zamboanga,,AI,1--4----,9601,,,
,PH,IRI,Iriga,Iriga,CAS,RL,--3-----,1607,,1325N 12325E,
,PH,ISL,Isabel,Isabel,,RQ,1-------,9506,,,
,PH,JAG,Jagna,Jagna,,RQ,1-------,9506,,,
,PH,JAS,Jasaan,Jasaan,,RL,1-3-----,0212,,0839N 12445E,
,PH,JNZ,Jimenez/Ozamis,Jimenez/Ozamis,,QQ,1-------,8103,,,
,PH,JOL,Jolo,Jolo,,AI,1--4----,9601,,,
,PH,KAS,Kabasalan/Zamboanga,Kabasalan/Zamboanga,ZAS,RL,1-------,1607,,0747N 12245E,
,PH,KLM,Kalamansig,Kalamansig,SUK,RL,1-3-----,0307,,0633N 12403E,
,PH,KAL,Kalayaan,Kalayaan,LAG,RL,--3-----,1607,,1421N 12134E,
,PH,KLO,Kalibo,Kalibo,,AI,---4----,9401,,,
,PH,KAR,Karomatan/Iligan,Karomatan/Iligan,,QQ,1-------,8103,,,
,PH,KAT,Katipunan/Ozamis,Katipunan/Ozamis,,QQ,1-------,8103,,,
,PH,KWT,Kawit,Kawit,CAV,RL,--3-----,1407,,1426N 12054E,
,PH,KIA,Kiamba/Dadiangas,Kiamba/Dadiangas,,QQ,1-------,8103,,,
,PH,KIL,Kilbay Point/Jose Panganiban,Kilbay Point/Jose Panganiban,,QQ,1-------,8103,,,
,PH,KIN,Kinogitan/Iligan,Kinogitan/Iligan,,RQ,1-------,8103,,,
,PH,KIP,Kipit/Ozamis,Kipit/Ozamis,,QQ,1-------,8103,,,
,PH,KIW,Kiwalan/Iligan,Kiwalan/Iligan,,QQ,1-------,8103,,,
,PH,KOL,Kolambugan/Iligan,Kolambugan/Iligan,,QQ,1-------,8103,,,
,PH,KUM,Kumalarang/Zamboanga,Kumalarang/Zamboanga,,QQ,1-------,8103,,,
,PH,LAC,La Carlota,La Carlota,NEC,RL,1-------,1807,,1025N 12255E,
,PH,LPZ,La Paz/Iloilo,La Paz/Iloilo,,QQ,1-------,8103,,,
,PH,LRP,La Rap/Jose Panganiban,La Rap/Jose Panganiban,,QQ,1-------,8103,,,
,PH,LTB,La Trinidad,La Trinidad,BEN,RL,--3-----,1607,,1627N 12035E,
,PH,LAB,Labason/Zamboanga,Labason/Zamboanga,ZAN,RL,1-------,1607,,0804N 12231E,
,PH,LAY,Lagondy River,Lagondy River,,RQ,1-------,8103,,,
,PH,LAG,Lagonoy/Jose Panganiban,Lagonoy/Jose Panganiban,,QQ,1-------,8103,,,
,PH,LGU,Laguna,Laguna,,RL,1-------,1107,,1018N 12353E,
,PH,LAM,Lamit Bay/Jose Panganiban,Lamit Bay/Jose Panganiban,,QQ,1-------,8103,,,
,PH,LAN,Lanuza/Bislig,Lanuza/Bislig,,QQ,1-------,8103,,,
,PH,LNA,Larena,Larena,SIG,RQ,1-------,0901,,0915N 12335E,
