,FR,TY6,Troussey,Troussey,55,RL,--3-----,1501,,4842N 00542E,
,FR,TJE,Trouville-sur-Mer,Trouville-sur-Mer,14,AF,1-3-----,0207,,4922N 00005E,
,FR,TYY,Trouy,Trouy,18,RL,--3-----,1901,,4701N 00221E,
,FR,QYR,Troyes,Troyes,10,AF,12-4----,1901,,4818N 00405E,
,FR,TMH,Truchtersheim,Truchtersheim,67,RL,--3-----,1301,,4840N 00736E,
,FR,TUZ,Trun,Trun,61,RL,--3-----,1901,,4851N 00002E,
,FR,ZJH,Truyes,Truyes,37,RL,-----6--,0901,,4716N 00050E,
,FR,TT4,Trèbes,Trebes,11,RL,-23--6--,1901,,4313N 00226E,
,FR,TEE,Trèves,Treves,30,RL,--3-----,0507,,4404N 00323E,
,FR,TEV,Trèves,Treves,69,RL,-23-----,0507,,4532N 00439E,
,FR,V3T,Tréauville,Treauville,50,RL,--3-----,1901,,4931N 00149W,
,FR,TBQ,Trébeurden,Trebeurden,22,RL,--3--6--,1107,,4846N 00334W,
,FR,TDZ,Trédarzec,Tredarzec,22,RL,-----6--,1901,,4847N 00312W,
,FR,WDN,Trédion,Tredion,56,RL,-----6--,1901,,4747N 00235W,
,FR,ZJA,Tréflaouénan,Treflaouenan,29,RL,-----6--,1901,,4838N 00406W,
,FR,TFZ,Tréflévénez,Treflevenez,29,RL,--3-----,1901,,4825N 00410W,
,FR,TGT,Trégastel,Tregastel,22,AI,--3-----,1901,,4848N 00330W,
,FR,ZTR,Trégomeur,Tregomeur,22,RL,--3-----,1301,,4834N 00253W,
,FR,TG3,Trégourez,Tregourez,29,RL,--3-----,1901,,4806N 00352W,
,FR,T22,Trégrom,Tregrom,22,RL,--3-----,1607,,4836N 00324W,
,FR,TRG,Trégueux,Tregueux,22,RL,--3-----,1901,,,
,FR,TRE,Tréguier,Treguier,22,AF,1-------,1901,,4847N 00314W,
,FR,TR9,Trégunc,Tregunc,29,RL,1----6--,1901,,4751N 00351W,
,FR,TLZ,Trélazé,Trelaze,49,RL,--3-----,0212,,4727N 00027W,
,FR,TRL,Trélissac,Trelissac,24,RL,-23-----,0401,,4511N 00047E,
,FR,TO8,Trélon,Trelon,59,RL,-----6--,1901,,5004N 00406E,
,FR,TUM,Trélou-sur-Marne,Trelou-sur-Marne,02,RL,--3-----,0401,,4904N 00336E,
,FR,TT3,Trélévern,Trelevern,22,AA,--3-----,1901,,4849N 00322W,
,FR,TMT,Trémentines,Trementines,49,RL,--3-----,0501,,4707N 00047W,
,FR,TMY,Trémery,Tremery,57,RL,--3-----,0701,,4914N 00613E,
,FR,TMR,Trémeur,Tremeur,22,RL,--3-----,0407,,4821N 00216W,
,FR,TMI,Tréminis,Treminis,38,RL,--3-----,0501,,4445N 00546E,
,FR,TRT,Trémolat,Tremolat,24,RL,--3-----,1901,,4452N 00050E,
,FR,TMS,Trémons,Tremons,47,RL,--3-----,0407,,4425N 00055E,
,FR,T3R,Trémont,Tremont,49,RL,--3-----,1301,,4709N 00027W,
,FR,TOL,Trémorel,Tremorel,22,RL,--3-----,1901,,4812N 00217W,
,FR,WRT,Trémuson,Tremuson,22,RL,--3-----,1901,,4831N 00251W,
,FR,TR4,Trépail,Trepail,51,RL,--3--6--,1901,,4906N 00411E,
,FR,TPT,Trépot,Trepot,25,RL,--3-----,0212,,4710N 00609E,
,FR,TV2,Trévenans,Trevenans,90,RL,--3-----,1007,,4734N 00652E,
,FR,ZVE,Trévien,Trevien,81,RL,--3-----,1901,,4406N 00207E,
,FR,VO9,Trévol,Trevol,03,RL,--3-----,1607,,4638N 00318E,
,FR,TVT,Trévou-Tréguignec,Trevou-Treguignec,22,RL,--3-----,1707,,4849N 00321W,
,FR,TRX,Trévoux,Trevoux,01,RL,-23-----,0212,,4556N 00446E,
,FR,V5E,Trévé,Treve,22,RL,-----6--,1901,,4813N 00248W,
,FR,7FO,Trézioux,Trezioux,63,RL,--3-----,1407,,4543N 00329E,
,FR,TCN,Tuchan,Tuchan,11,RL,--3-----,0501,,4253N 00243E,
,FR,TQG,Tucquegnieux,Tucquegnieux,54,RL,--3-----,0701,,4918N 00553E,
,FR,FFT,Tuffé,Tuffe,72,RL,-----6--,1901,,4807N 00031E,
,FR,TOE,Tufles,Tufles,80,RL,--3-----,1901,,5004N 00142E,
,FR,TLT,Tulette,Tulette,26,RL,--3-----,0501,,4417N 00456E,
,FR,TLE,Tulle,Tulle,19,RL,--3-----,0201,,4515N 00145E,
,FR,TUL,Tullins,Tullins,38,RL,--3-----,1901,,4518N 00529E,
,FR,IET,Tupin-et-Semons,Tupin-et-Semons,69,RL,-----6--,0901,,4529N 00448E,
,FR,TKM,Turckheim,Turckheim,68,RL,--3-----,0501,,4805N 00717E,
,FR,TUR,Turenne,Turenne,19,RL,-23-----,0601,,4503N 00134E,
,FR,TQ9,Turquant,Turquant,49,RL,--3--6--,1901,,4713N 00000E,
,FR,TEO,Técou,Tecou,81,RL,--3-----,1901,,4351N 00157E,
,FR,TTG,Téteghem,Teteghem,59,RL,1-3-----,1901,,5100N 00225E,
,FR,TTH,Téterchen,Teterchen,57,RL,--3-----,0501,,4914N 00634E,
,FR,TIL,Tôtes,Totes,76,RL,--3-----,1901,,4941N 00103E,
,FR,UBH,Uberach,Uberach,67,RL,-23-----,0407,,4851N 00738E,
,FR,NAA,Ucel,Ucel,07,RL,--3-----,1607,,4437N 00423E,
,FR,UCH,Uchaud,Uchaud,30,RL,--3-----,0407,,4345N 00416E,
,FR,UCX,Uchaux,Uchaux,84,RL,--3-----,0601,,4413N 00448E,
,FR,UC9,Uchizy,Uchizy,71,RL,--3--6--,1901,,4630N 00453E,
,FR,UCK,Uckange,Uckange,57,AF,-2------,1901,,4918N 00609E,
,FR,UGI,Ugine,Ugine,73,RL,--3-----,1901,,4545N 00625E,
,FR,UYM,Ugny-sur-Meuse,Ugny-sur-Meuse,55,RL,--3-----,0501,,4838N 00542E,
,FR,USG,Ully-Saint-Georges,Ully-Saint-Georges,60,RL,--3-----,0212,,4917N 00217E,
,FR,UMP,Umpeau,Umpeau,28,RL,-----6--,0901,,4828N 00141E,
,FR,Y8C,Uncey-le-Franc,Uncey-le-Franc,21,RL,--3-----,1707,,4721N 00434E,
,FR,UGS,Ungersheim,Ungersheim,68,RL,--3-----,1101,,4753N 00719E,
,FR,UNX,Unieux,Unieux,42,RL,--3-----,1301,,4524N 00416E,
,FR,URZ,Ur,Ur,66,RL,--3-----,0501,,4228N 00156E,
,FR,URI,Uriménil,Urimenil,88,RL,--3-----,0212,,4806N 00624E,
,FR,UMA,Urmatt,Urmatt,67,RL,--3-----,0501,,4831N 00720E,
,FR,UUN,Urrugne,Urrugne,64,RL,--3-----,1201,,4322N 00142W,
,FR,UTW,Urt,Urt,64,RL,--3-----,1607,,4330N 00117W,
,FR,URV,Urville,Urville,10,RL,--3-----,0601,,4810N 00439E,
¦,FR,URY,Ury,Ury,77,RL,0-------,1907,,4821N 00236E,@Fun@Coo
,FR,US2,Us,Us,95,RL,--3-----,1007,,4906N 00158E,
,FR,US3,Usclas-L'Hérault,Usclas-L'Herault,34,RQ,--3--6--,0907,,4331N 00329E,
,FR,USC,Ussac,Ussac,19,RL,--3-----,0407,,4512N 00131E,
,FR,USS,Ussel,Ussel,19,RL,--3-----,0701,,4532N 00218E,
,FR,UPT,Usson-du-Poitou,Usson-du-Poitou,86,RL,--3-----,0701,,4616N 00031E,
,FR,USZ,Ustaritz,Ustaritz,64,RL,--3-----,0601,,4323N 00127W,
,FR,UXX,Uxeau,Uxeau,71,RL,--3-----,1401,,4640N 00401E,
,FR,UEY,Uxegney,Uxegney,88,RL,--3-----,1901,,4812N 00622E,
,FR,UZZ,Uzein,Uzein,64,RL,--3--6--,1107,,4324N 00026W,
,FR,UZL,Uzel,Uzel,22,RL,--3-----,0507,,4817N 00251W,
,FR,8AY,Uzemain,Uzemain,88,RL,1-3-----,1401,,4805N 00621E,
,FR,UZ9,Uzer,Uzer,07,RL,--3-----,1801,,4431N 00420E,
,FR,UZC,Uzerche,Uzerche,19,RL,--3-----,0407,,4525N 00134E,
,FR,UZE,Uzès,Uzes,30,RL,--3-----,1901,,4401N 00425E,
,FR,VAS,Vaas,Vaas,72,RL,--3-----,1901,,4740N 00019E,
,FR,VYX,Vabres-l'Abbaye,Vabres-l'Abbaye,12,RL,--3-----,1901,,4356N 00250E,
,FR,VQU,Vacqueyras,Vacqueyras,84,RL,--3-----,0601,,4408N 00459E,
,FR,VCQ,Vacquiers,Vacquiers,31,RL,--3-----,1901,,4347N 00129E,
,FR,VA3,Vacquières,Vacquieres,34,RL,--3--6--,1901,,4351N 00357E,
,FR,VJU,Vadans,Vadans,39,RL,--3-----,1607,,4656N 00542E,
,FR,V7N,Vagnas,Vagnas,07,RL,--3-----,1701,,4421N 00423E,
,FR,VAY,Vagney,Vagney,88,RL,--3-----,1901,,4800N 00642E,
,FR,VGV,Vaiges,Vaiges,53,RL,-----6--,1901,,4711N 00003E,
,FR,FV3,Vailhan,Vailhan,34,RL,--3-----,1801,,4333N 00318E,
,FR,VS3,Vailhauquès,Vailhauques,34,RL,--3--6--,1901,,4340N 00343E,
,FR,VH2,Vailhourles,Vailhourles,12,RL,--3-----,1407,,4418N 00155E,
,FR,VSK,Vailly-sur-Aisne,Vailly-sur-Aisne,02,RL,--3-----,1401,,4925N 00331E,
,FR,VSM,Vaires-sur-Marne,Vaires-sur-Marne,77,RL,-23-----,0407,,4852N 00239E,
,FR,VRK,Vairé,Vaire,85,RL,--3-----,0701,,4636N 00145W,
,FR,VLR,Vaison-la-Romaine,Vaison-la-Romaine,84,RL,--3-----,0212,,4414N 00504E,
,FR,V8A,Vaite,Vaite,70,RL,--3-----,1901,,4735N 00544E,
,FR,VAV,Vaivre,Vaivre,25,RL,--3-----,0501,,4722N 00642E,
,FR,VRQ,Vaivre-et-Montoille,Vaivre-et-Montoille,70,RL,--3--6--,1901,,4738N 00606E,
,FR,VC6,Val de Chaise,Val de Chaise,74,RL,--3-----,1901,,4546N 00621E,
,FR,VAZ,Val-d'Isère,Val-d'Isere,73,AF,---4----,0212,,4527N 00659E,
,FR,VZD,Val-d'Izé,Val-d'Ize,35,RL,--3-----,1301,,4811N 00118W,
,FR,VVH,Val-de-la-Haye,Val-de-la-Haye,76,RL,-----6--,1901,,4921N 00100E,
,FR,VMZ,Val-de-Mercy,Val-de-Mercy,89,RL,--3-----,1207,,4741N 00335E,
,FR,VQM,Val-de-Meuse,Val-de-Meuse,52,RL,--3-----,1901,,4759N 00529E,
,FR,VLU,Val-de-Reuil,Val-de-Reuil,27,RL,-23-----,0401,,4916N 00112E,
,FR,VDS,Val-de-Saâne,Val-de-Saane,76,RL,--3-----,1901,,4942N 00058E,
,FR,XVD,Val-de-Vesle,Val-de-Vesle,51,RL,-----6--,1001,,4910N 00413E,
,FR,YDV,Val-du-Layon,Val-du-Layon,49,RL,--3-----,1607,,4718N 00037W,
,FR,VV3,Valady,Valady,12,RL,--3--6--,1901,,4427N 00226E,
,FR,VJO,Valanjou,Valanjou,49,RL,--3--6--,1901,,4713N 00035W,
,FR,VA9,Valaurie,Valaurie,26,RL,--3-----,1307,,4425N 00449E,
,FR,VH7,Valay,Valay,70,RL,--3-----,1407,,4720N 00538E,
,FR,V3A,Valberg,Valberg,06,RL,--3-----,1707,,4406N 00656E,
,FR,VBE,Valbonne,Valbonne,06,RL,--3-----,0601,,4339N 00701E,
,FR,V2T,Valcourt,Valcourt,52,RL,--3-----,1701,,4837N 00454E,
,FR,VAH,Valdahon,Valdahon,25,RL,--3-----,0907,,4708N 00620E,
,FR,VHN,Valdahon,Valdahon,25,RL,--3-----,1901,,4709N 00621E,
,FR,V8L,Valdieu,Valdieu,68,RL,--3-----,1701,,4738N 00704E,
,FR,DVD,Valdivienne,Valdivienne,86,RL,--3-----,1901,,4631N 00038E,
,FR,VDI,Valdoie,Valdoie,90,RL,--3-----,0501,,4740N 00651E,
,FR,VUK,Valdurenque,Valdurenque,81,RL,--3-----,1307,,4334N 00219E,
,FR,3EV,Valeilles,Valeilles,82,RL,--3-----,1901,,4422N 00055E,
,FR,VAC,Valence,Valence,16,RL,--3-----,0401,,4553N 00018E,
,FR,VAF,Valence,Valence,26,AF,12345---,0401,,4456N 00453E,
,FR,VAA,Valence-d'Agen,Valence-d'Agen,82,RL,--3-----,1901,,4406N 00052E,
,FR,V5A,Valence-d'Albigeois,Valence-d'Albigeois,81,RL,--3-----,1901,,4401N 00224E,
,FR,VS5,Valence-sur-Baïse,Valence-sur-Baise,32,RL,-----6--,1201,,4353N 00023E,
,FR,VAL,Valenciennes,Valenciennes,59,AF,1234----,1901,XVS,5022N 00332E,
,FR,96R,Valencin,Valencin,38,RL,--3-----,1207,,4537N 00501E,
,FR,NOE,Valensole,Valensole,04,RL,--3-----,0701,,4350N 00559E,
,FR,VLY,Valentigney,Valentigney,25,RL,--3-----,0201,,4727N 00650E,
,FR,ZTV,Valentine,Valentine,31,RL,--3-----,1301,,4306N 00043E,
,FR,VTN,Valenton,Valenton,94,RL,-23-----,0407,,4844N 00228E,
,FR,VCY,Valençay,Valencay,36,RL,--3-----,0701,,4710N 00134E,
,FR,VGU,Valergues,Valergues,34,RL,--3-----,0501,,4340N 00404E,
,FR,GD3,Valeyrac,Valeyrac,33,RL,-----6--,1901,,4524N 00054W,
,FR,VLF,Valflaunès,Valflaunes,34,RL,--3-----,0212,,4348N 00352E,
,FR,VFB,Valframbert,Valframbert,61,RL,-23-----,0407,,4828N 00007E,
,FR,7HE,Valgorge,Valgorge,07,RL,--3-----,1601,,4435N 00407E,
,FR,4VP,Valhuon,Valhuon,62,RL,--3-----,1407,,5026N 00222E,
,FR,V38,Valines,Valines,80,RL,--3-----,1501,,5005N 00137E,
,FR,VRX,Vallabrix,Vallabrix,30,RL,--3-----,0601,,4403N 00428E,
,FR,EG5,Vallabrègues,Vallabregues,30,RL,1----6--,1901,,4351N 00438E,
,FR,VGR,Vallant-Saint-Georges,Vallant-Saint-Georges,10,RL,--3-----,0501,,4828N 00354E,
,FR,VAU,Vallauris,Vallauris,06,RL,--3-----,1901,,4335N 00703E,
,FR,VLJ,Valleiry,Valleiry,74,RL,--3-----,0701,,4607N 00558E,
,FR,VZG,Vallentigny,Vallentigny,10,RL,--3-----,1301,,4827N 00435E,
,FR,VRO,Valleroy,Valleroy,52,RL,--3-----,1901,,4742N 00539E,
,FR,V89,Vallery,Vallery,89,RL,--3-----,1607,,4814N 00303E,
,FR,VLT,Vallet,Vallet,44,RL,--3-----,1901,,4710N 00116W,
,FR,VAE,Valliquerville,Valliquerville,76,RL,--3-----,1901,,4937N 00041E,
,FR,ZFD,Vallières,Vallieres,74,RL,-----6--,1901,,4554N 00556E,
,FR,VG5,Vallières-les-Grandes,Vallieres-les-Grandes,41,RL,--3-----,1901,,4725N 00109E,
,FR,VPC,Vallon-Pont-d'Arc,Vallon-Pont-d'Arc,07,RL,--3-----,1901,,4424N 00423E,
,FR,VL6,Vallouise,Vallouise,05,RL,-----6--,1201,,4451N 00629E,
,FR,VL8,Vallères,Valleres,37,RL,--3--6--,1901,,4719N 00028E,
,FR,VD5,Valmondois,Valmondois,95,RL,--3-----,1801,,4906N 00211E,
,FR,VMT,Valmont,Valmont,57,RL,--3-----,0201,,4904N 00641E,
,FR,ZVM,Valmy,Valmy,51,RL,--3--6--,1107,,4905N 00446E,
,FR,VNS,Valognes,Valognes,50,RL,--3-----,0207,,4930N 00128W,
,FR,VP8,Valras-Plage,Valras-Plage,34,RL,--3--6--,1301,,4315N 00317E,
,FR,VL7,Valros,Valros,34,RL,--3--6--,1901,,4325N 00322E,
,FR,VV6,Valroufié,Valroufie,46,RQ,--3--6--,1901,,4431N 00129E,
,FR,VRA,Valréas,Valreas,84,RL,--3-----,0401,,4423N 00459E,
,FR,VBA,Vals-les-Bains,Vals-les-Bains,07,RL,--3--6--,1901,,4439N 00422E,
,FR,VSO,Valsonne,Valsonne,69,RL,-----6--,1901,,4557N 00426E,
,FR,V7L,Valuéjols,Valuejols,15,RL,--3-----,1901,,4503N 00256E,
,FR,VV2,Valvignères,Valvigneres,07,RL,--3--6--,1901,,4430N 00435E,
,FR,AL2,Vanault-le-Châtel,Vanault-le-Chatel,51,RL,-----6--,1001,,4852N 00444E,
,FR,VQK,Vancé,Vance,72,RL,--3-----,1301,,4750N 00039E,
,FR,VN9,Vandeuil,Vandeuil,51,RL,--3--6--,1901,,4917N 00347E,
,FR,M52,Vandières,Vandieres,51,RL,1----6--,1201,,4906N 00344E,
,FR,VD9,Vandières,Vandieres,54,RL,--3--6--,1901,,4857N 00602E,
,FR,VQN,Vandières-sous-Chatillon,Vandieres-sous-Chatillon,51,RL,-----6--,1001,,4906N 00344E,
,FR,VAN,Vanduvre-lès-Nancy,Vanduvre-les-Nancy,54,RL,--3-----,1901,,4839N 00611E,
,FR,VNF,Vanne,Vanne,70,RL,--3-----,1301,,4736N 00550E,
,FR,VNE,Vannes,Vannes,56,AF,12-4----,1901,,4739N 00246W,
,FR,VLC,Vannes-le-Châtel,Vannes-le-Chatel,54,RL,--3-----,0207,,4833N 00545E,
,FR,VNV,Vanves,Vanves,92,RL,-23-----,0601,,4850N 00217E,
,FR,V3V,Vanvey,Vanvey,21,RL,--3-----,1301,,4750N 00442E,
,FR,V7Z,Vanzac,Vanzac,17,RL,--3-----,1607,,4522N 00018W,
,FR,VN4,Vanzy,Vanzy,74,RL,--3-----,1301,,4603N 00553E,
,FR,VOO,Vaour,Vaour,81,RL,--3-----,0701,,4404N 00148E,
,FR,VXW,Varacieux,Varacieux,38,RL,--3-----,1301,,4514N 00520E,
,FR,FVQ,Varades,Varades,44,RL,--3-----,1401,,4723N 00102W,
,FR,VGS,Varages,Varages,83,RL,--3-----,1901,,4336N 00558E,
,FR,VAR,Varangéville,Varangeville,54,AF,-2------,0212,,4838N 00619E,
,FR,VRC,Varces-Allières-et-Risset,Varces-Allieres-et-Risset,38,RL,--3-----,1901,,4505N 00541E,
,FR,VNX,Varen,Varen,82,RL,--3-----,0507,,4409N 00153E,
,FR,TGV,Varennes,Varennes,82,RL,--3-----,1301,,4354N 00130E,
,FR,V6S,Varennes,Varennes,80,RL,--3-----,1601,,5003N 00232E,
,FR,IVA,Varennes-Changy,Varennes-Changy,45,RL,--3-----,1407,,4752N 00240E,
,FR,QVN,Varennes-en-Argonne,Varennes-en-Argonne,55,RL,--3-----,1301,,4914N 00502E,
,FR,VG9,Varennes-en-Gâtinais,Varennes-en-Gatinais,45,RL,--3-----,1301,,4752N 00239E,
,FR,VY3,Varennes-Jarcy,Varennes-Jarcy,91,RL,--3-----,1601,,4841N 00233E,
,FR,VAG,Varennes-le-Grand,Varennes-le-Grand,71,RL,--3-----,0701,,4642N 00452E,
,FR,N58,Varennes-lès-Narcy,Varennes-les-Narcy,58,RL,-----6--,1901,,4714N 00304E,
,FR,VRV,Varennes-Saint-Sauveur,Varennes-Saint-Sauveur,71,RL,--3-----,1101,,4628N 00514E,
,FR,VSD,Varennes-sous-Dun,Varennes-sous-Dun,71,RL,--3-----,0407,,4617N 00420E,
,FR,VSA,Varennes-sur-Allier,Varennes-sur-Allier,03,RL,--3-----,0212,,4619N 00324E,
,FR,H5V,Varennes-sur-Amance,Varennes-sur-Amance,52,RL,--3-----,1501,,4754N 00537E,
,FR,ZHD,Varennes-sur-Fouzon,Varennes-sur-Fouzon,36,RL,-----6--,0901,,4713N 00136E,
,FR,RLO,Varennes-sur-Loire,Varennes-sur-Loire,49,RL,--3--6--,1901,,4714N 00002E,
,FR,VUA,Varennes-sur-Seine,Varennes-sur-Seine,77,RL,-23-----,1001,,4822N 00255E,
,FR,ZEL,Varennes-Vauzelles,Varennes-Vauzelles,58,RL,--3-----,0407,,4700N 00308E,
,FR,VSQ,Varesnes,Varesnes,60,RL,1-3-----,0601,,4934N 00303E,
,FR,VTZ,Varetz,Varetz,19,RL,--3-----,0701,,4512N 00127E,
,FR,VRH,Varilhes,Varilhes,09,RL,--3-----,0701,,4302N 00137E,
,FR,MQ2,Varize,Varize,57,RL,--3-----,1301,,4908N 00627E,
,FR,ZRV,Varize,Varize,28,RL,--3-----,1301,,4806N 00131E,
,FR,VBT,Varneville-Bretteville,Varneville-Bretteville,76,RL,--3-----,1901,,4939N 00103E,
,FR,V5R,Varney,Varney,55,RL,--3-----,1301,,4849N 00506E,
,FR,9CO,Varois-et-Chaignot,Varois-et-Chaignot,21,RL,--3-----,1901,,4721N 00507E,
,FR,VXR,Varrains,Varrains,49,RL,-----6--,1001,,4713N 00004W,
,FR,V4S,Vars,Vars,16,RL,-----6--,1901,,4546N 00007E,
,FR,VRZ,Vars,Vars,05,RL,--3-----,0701,,4437N 00641E,
,FR,ZVR,Varzy,Varzy,58,RL,--3-----,1301,,4722N 00323E,
,FR,QVY,Vasselay,Vasselay,18,RL,--3-----,1707,,4710N 00224E,
,FR,V8S,Vassens,Vassens,02,RL,--3-----,1607,,4928N 00309E,
,FR,AYK,Vassy,Vassy,14,RL,--3-----,1401,,4851N 00040W,
,FR,IVV,Vatan,Vatan,36,RL,--3-----,1407,,4704N 00149E,
,FR,VAT,Vatimont,Vatimont,57,RL,-234-6--,1901,,4859N 00628E,
,FR,VRY,Vatry,Vatry,51,RL,-23--6--,0401,,4849N 00415E,
,FR,VU2,Vaubecourt,Vaubecourt,55,RL,--3-----,1601,,4856N 00507E,
,FR,W5U,Vaucelles,Vaucelles,14,RL,--3-----,1801,,4917N 00044W,
,FR,VVP,Vauchamps,Vauchamps,25,RL,--3-----,1407,,4716N 00615E,
,FR,VHI,Vauchrétien,Vauchretien,49,RL,-----6--,0601,,4720N 00029W,
,FR,VCE,Vauciennes,Vauciennes,51,RL,-----6--,1901,,4903N 00353E,
,FR,U3C,Vauclerc,Vauclerc,51,RL,--3-----,1607,,4843N 00439E,
,FR,VUC,Vaucluse,Vaucluse,05,RL,--3-----,1901,,4423N 00537E,
,FR,Z6Z,Vauconcourt,Vauconcourt,70,RL,--3-----,1407,,4740N 00550E,
,FR,VCU,Vaucouleurs,Vaucouleurs,55,RL,--3-----,0501,,4836N 00540E,
,FR,VUR,Vaucresson,Vaucresson,92,RL,--3-----,1901,,4851N 00209E,
,FR,MQV,Vaudelnay,Vaudelnay,49,RL,-----6--,1901,,4708N 00012W,
,FR,VUD,Vaudes,Vaudes,10,RL,-23-----,0601,,4811N 00410E,
,FR,VDG,Vaudreching,Vaudreching,57,RL,--3-----,0501,,4917N 00632E,
,FR,VDL,Vaudreuille,Vaudreuille,31,RL,--3-----,1901,,,
,FR,VY4,Vaudrey,Vaudrey,39,RL,--3-----,1607,,4659N 00537E,
,FR,GNR,Vaugneray,Vaugneray,69,RL,--3-----,0701,,4544N 00439E,
,FR,2VG,Vaugrigneuse,Vaugrigneuse,91,RL,--3-----,1207,,4836N 00207E,
,FR,VHL,Vauhallan,Vauhallan,91,RL,--3-----,1301,,4844N 00212E,
,FR,VJ2,Vaujany,Vaujany,38,RL,--3-----,1701,,4509N 00605E,
,FR,VJR,Vaujours,Vaujours,93,RL,--3-----,1901,,4856N 00234E,
,FR,8IV,Vaulnaveys-le-Haut,Vaulnaveys-le-Haut,38,RL,--3-----,1901,,4507N 00548E,
,FR,VQQ,Vault-de-Lugny,Vault-de-Lugny,89,RL,--3-----,1607,,4730N 00351E,
,FR,VEV,Vaulx-en-Velin,Vaulx-en-Velin,69,RL,--3-----,0212,,4547N 00456E,
,FR,VXM,Vaulx-Milieu,Vaulx-Milieu,38,RL,--3-----,0701,,4537N 00511E,
,FR,VXU,Vaulx-Vraucourt,Vaulx-Vraucourt,62,RL,--3-----,1107,,5008N 00255E,
,FR,VMI,Vaumoise,Vaumoise,60,RL,--3--6--,1901,,4914N 00259E,
,FR,A5O,Vaupoisson,Vaupoisson,10,RL,--3-----,1601,,4831N 00414E,
,FR,VRL,Vauréal,Vaureal,95,RL,--3-----,0501,,4902N 00202E,
,FR,V32,Vautorte,Vautorte,53,RL,--3-----,1601,,4818N 00050W,
,FR,VA2,Vauvenargues,Vauvenargues,13,RL,-----6--,1201,,4333N 00536E,
,FR,VVT,Vauvert,Vauvert,30,RL,--3-----,1901,,4342N 00417E,
,FR,M57,Vaux,Vaux,57,RL,1----6--,1201,,4906N 00606E,
,FR,VX3,Vaux,Vaux,89,RL,--3-----,1607,,4745N 00335E,
,FR,VXX,Vaux,Vaux,03,RL,--3-----,0901,,4625N 00235E,
,FR,V69,Vaux-en-Beaujolais,Vaux-en-Beaujolais,69,RL,--3--6--,1001,,4603N 00435E,
,FR,XYV,Vaux-en-Bugey,Vaux-en-Bugey,01,RL,-----6--,1901,,4556N 00521E,
,FR,VXP,Vaux-le-Pénil,Vaux-le-Penil,77,RL,-23-----,0307,,4832N 00240E,
,FR,UXP,Vaux-les-Prés,Vaux-les-Pres,25,RL,-----6--,1901,,4714N 00553E,
,FR,VXD,Vaux-lès-Saint-Claude,Vaux-les-Saint-Claude,39,RL,--3-----,1101,,4622N 00544E,
,FR,99V,Vaux-sur-Mer,Vaux-sur-Mer,17,RL,--3-----,1207,,4539N 00102W,
,FR,VP4,Vaux-sur-Poligny,Vaux-sur-Poligny,39,RL,-----6--,1001,,4650N 00543E,
,FR,VXS,Vaux-sur-Seine,Vaux-sur-Seine,78,RL,--3-----,0901,,4901N 00158E,
,FR,VQD,Vauxrenard,Vauxrenard,69,RL,-----6--,1901,,4612N 00439E,
,FR,V8G,Vavray-le-Grand,Vavray-le-Grand,51,RL,--3-----,1501,,4848N 00443E,
,FR,VY2,Vay,Vay,44,RL,--3-----,1701,,4733N 00142W,
,FR,YAC,Vayrac,Vayrac,46,RL,--3-----,0501,,4457N 00142E,
,FR,VYE,Vayres,Vayres,33,RL,-23-----,0607,,4454N 00019W,
,FR,VEA,Veauche,Veauche,42,RL,--3-----,1901,,4534N 00417E,
,FR,VGI,Veaugues,Veaugues,18,RL,-----6--,1901,,4715N 00245E,
,FR,V8B,Veauville-lès-Baons,Veauville-les-Baons,76,RL,--3-----,1901,,4939N 00046E,
,FR,VOX,Vecoux,Vecoux,88,RL,--3-----,0501,,4759N 00638E,
,FR,VEC,Vecquemont,Vecquemont,80,RL,--3-----,1901,,,
,FR,UVZ,Vecqueville,Vecqueville,52,RL,--3-----,1301,,4827N 00509E,
,FR,VED,Vedène,Vedene,84,RL,--3-----,0407,,4359N 00454E,
,FR,EGN,Veigné,Veigne,37,RL,--3-----,1901,,4717N 00044E,
,FR,VFX,Veigy-Foncenex,Veigy-Foncenex,74,RL,--3-----,1201,,4616N 00615E,
,FR,VLH,Velaine-en-Haye,Velaine-en-Haye,54,RL,--3-----,0212,,4842N 00601E,
,FR,ZLV,Velaines,Velaines,55,RL,--3-----,1301,,4842N 00518E,
,FR,OVZ,Velars-sur-Ouche,Velars-sur-Ouche,21,RL,--3-----,1207,,4720N 00454E,
,FR,VEU,Velaux,Velaux,13,RL,--3-----,0407,,4331N 00516E,
,FR,ZQO,Velesmes,Velesmes,70,RL,--3-----,1207,,4725N 00542E,
,FR,QVE,Velesmes-Essarts,Velesmes-Essarts,25,RL,--3-----,1207,,4711N 00552E,
,FR,VCA,Velle-le-Châtel,Velle-le-Chatel,70,RL,--3-----,0501,,4736N 00603E,
,FR,ZVV,Velleron,Velleron,84,RL,-----6--,1901,,4357N 00502E,
,FR,V9Z,Velles,Velles,36,RL,--3-----,1601,,4641N 00139E,
,FR,V3L,Vellevans,Vellevans,25,RL,--3-----,1901,,4719N 00630E,
,FR,VUE,Velluire,Velluire,85,RL,--3-----,0501,,4624N 00054W,
,FR,VGO,Velotte-et-Tatignécourt,Velotte-et-Tatignecourt,88,RL,--3-----,0501,,4816N 00610E,
